Resource,MIDAT_conventional_hydroelectric_1,MIDAT_hydroelectric_pumped_storage_1,MIDAT_natural_gas_fired_combined_cycle_1,MIDAT_natural_gas_fired_combined_cycle_2,MIDAT_natural_gas_fired_combined_cycle_3,MIDAT_natural_gas_fired_combined_cycle_4,MIDAT_natural_gas_fired_combustion_turbine_1,MIDAT_natural_gas_fired_combustion_turbine_2,MIDAT_nuclear_1,MIDAT_nuclear_2,MIDAT_onshore_wind_turbine_1,MIDAT_small_hydroelectric_1,MIDAT_solar_photovoltaic_1,NE_conventional_hydroelectric_1,NE_hydroelectric_pumped_storage_1,NE_natural_gas_fired_combined_cycle_1,NE_natural_gas_fired_combined_cycle_2,NE_natural_gas_fired_combined_cycle_3,NE_natural_gas_fired_combustion_turbine_1,NE_natural_gas_fired_combustion_turbine_2,NE_nuclear_1,NE_nuclear_2,NE_onshore_wind_turbine_1,NE_small_hydroelectric_1,NE_solar_photovoltaic_1,SE_conventional_hydroelectric_1,SE_hydroelectric_pumped_storage_1,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_2,SE_nuclear_1,SE_nuclear_2,SE_small_hydroelectric_1,SE_solar_photovoltaic_1,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0,SE_battery_moderate_0,SE_nuclear_mid_0,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_battery_moderate_0,MIDAT_nuclear_mid_0,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0,NE_battery_moderate_0,NE_nuclear_mid_0,NE_offshorewind_class10_moderate_floating_1_1,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7,Total
t119,0.0,0.0,0.00038206478063148295,7.932161291572029e-5,0.00016365941442276973,7.490076256374172e-5,0.00029475721905663187,0.0020322338602228466,2.0705169144705006e-6,2.4985292721520972e-6,0.0,0.0,0.0,0.0,0.0,0.0005873911169185435,0.0002857901803233028,0.0005693848380887693,0.0017294316380897013,0.0007836304700765477,2.7747676382108763e-6,2.94678958842187e-6,0.0,0.0,0.0,0.0,0.0,6.235569580927778e-5,0.0001759729377425309,4.1846494134759754e-5,7.308894026593989e-5,0.0002457491121173119,0.0014550865128836225,2.29165343600591e-6,1.891222431824225e-6,0.0,0.0,7.042834230551e-5,6.330851018843986e-5,0.0001774793191155353,0.0,4.442202325557112e-6,9.606382666112729e-5,0.00014680845521854163,0.0001827949205960572,0.0,5.0040107850005365e-6,8.679484469779166e-5,0.00010515461092110749,0.0002110523330268891,0.0,4.703613945137843e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010205174055331282
t120,0.0,0.0,0.00042308121163333256,8.952293549623973e-5,0.00017315154924056245,8.398743254707682e-5,0.00030761010757533947,0.002169359894323764,2.1057663879281147e-6,2.5407784423918733e-6,0.0,0.0,0.0,0.0,0.0,0.0006389986582460908,0.000334453439664973,0.0005773060208813995,0.00180075496029195,0.0008220393722516857,2.867936243879552e-6,3.0463570447488637e-6,0.0,0.0,0.0,0.0,0.0,7.100226019996904e-5,0.00020311366507488215,4.84921242069235e-5,8.476620728853662e-5,0.00027441483420279013,0.0016169948428127695,2.3555757818107127e-6,1.9423754734582077e-6,0.0,0.0,7.195347508899272e-5,6.470174179172271e-5,0.00018192650065497262,0.0,4.534818435654463e-6,0.00010063024923071661,0.000175780441258154,0.00018184442278049327,0.0,5.067276942161288e-6,8.85457703846225e-5,0.00011492413570938874,0.00020743775701538008,0.0,4.8076374026045235e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010936062532007365
t121,0.0,0.0,0.0004733045727480087,0.0001024177677909216,0.0001836026659572103,9.522422503017618e-5,0.0003219336984338775,0.002329138824977951,2.1422622230419765e-6,2.5846862458129606e-6,0.0,0.0,0.0,0.0,0.0,0.0007056090731271824,0.0004037691903943415,0.000586786056027278,0.0018931326742722672,0.0008723268940496009,2.971788410942294e-6,3.1573668173146057e-6,0.0,0.0,0.0,0.0,0.0,8.427507515745143e-5,0.00023936482036413797,5.852670761491087e-5,0.00010065017871101615,0.00031121367777102714,0.0018256173857340945,2.422859824460549e-6,1.9950637037603085e-6,0.0,0.0,7.756773266979035e-5,6.86560996640918e-5,0.00020391110359403893,0.0,4.640898388812455e-6,0.00010590369127893978,0.00021647287054610636,0.00019799010849856034,0.0,5.133430157133804e-6,9.138349760233565e-5,0.0001286828233104624,0.00022396653976010565,0.0,4.919188191405599e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01193139549904857
t122,0.0,0.0,0.0005384757668334518,0.00011967924112449887,0.00019557913084519124,0.0001099387051876724,0.0003394130505013045,0.002525623109332368,2.181867045884888e-6,2.6312361053398558e-6,0.0,0.0,0.0,0.0,0.0,0.0007966407692498601,0.0005101000568483822,0.0005994817272414384,0.002018192603493936,0.0009412870727309412,3.0894088363358256e-6,3.2832693436497897e-6,0.0,0.0,0.0,0.0,0.0,0.00010460781134364268,0.00029566103123329976,7.380708425011273e-5,0.00012132935649248002,0.0003611852936026629,0.0021116946601784066,2.5145894085899107e-6,2.070899437638706e-6,0.0,0.0,8.616995984302994e-5,7.58116072392012e-5,0.00023475250310954593,0.0,4.772802969081158e-6,0.00011276397299324982,0.00027328174018363064,0.00021568374857527483,0.0,5.20335774587568e-6,9.50600926707903e-5,0.00014935734882779285,0.00024314468676887377,0.0,5.038385683282124e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013279507947276718
t123,0.0,0.0,0.0006291877956656077,0.00014467885861665512,0.00020993217227183115,0.00013073094448042938,0.00036264592590488676,0.002782638338425185,2.224316509585783e-6,2.680634754386742e-6,0.0,0.0,0.0,0.0,0.0,0.000931689578382685,0.0006938261542150736,0.0006179699651310328,0.002196455466881553,0.0010414368597924935,3.2225767343452845e-6,3.425873156229881e-6,0.0,0.0,0.0,0.0,0.0,0.0001403868865397402,0.0003963551109021117,0.00010180896868428663,0.000152647388848226,0.00043429437639810756,0.002535303867957817,2.620709504487856e-6,2.1605600611226935e-6,0.0,0.0,0.00010074373386925205,9.027136915053679e-5,0.00025737477033259724,0.0,4.917544780485785e-6,0.00012239915147738882,0.0003718684744031003,0.00021918200550283338,0.0,5.279333902124152e-6,0.0001006100905642039,0.00018305248226750768,0.0002484874011651972,0.0,5.169430463909132e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015227679117697016
t124,0.0,0.0,0.0007689786469260902,0.00018534143365226625,0.00022804459287815846,0.00016349199025433321,0.0003965124852637434,0.003146928539246462,2.2689283018993356e-6,2.7330077886042155e-6,0.0,0.0,0.0,0.0,0.0,0.0011601215764843996,0.001087610559096057,0.0006465045639012093,0.0024722494334002724,0.00120115280491321,3.3743268429356603e-6,3.588347580645076e-6,0.0,0.0,0.0,0.0,0.0,0.00022173096628226954,0.0006297631430709844,0.0001687718297854414,0.00020822575525032482,0.0005552975089887921,0.0032421247690113332,2.7397969412583457e-6,2.260239522662425e-6,0.0,0.0,0.0001298618124811433,0.00012277819131115353,0.0003211087312412159,0.0,5.071637077299195e-6,0.00013708034396627146,0.0005856420372771561,0.00024708199137643853,0.0,5.362179513846735e-6,0.00010930502682280413,0.0002439295338668906,0.00028510324524624615,0.0,5.314771358182791e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018697454746922
t125,0.0,0.0,0.0010266922327431631,0.00026716297276058263,0.0002523778583624336,0.00022611803351201093,0.00045247234130592605,0.0037317126674646884,2.315898486486648e-6,2.788396839641044e-6,0.0,0.0,0.0,0.0,0.0,0.0016618810692213258,0.0026512545805184584,0.0006933484278583553,0.0029663727135161274,0.001503516733158363,3.5487963743482555e-6,3.7752058713613672e-6,0.0,0.0,0.0,0.0,0.0,0.00061252800703902,0.00174725268603167,0.0005126724913321681,0.0003383711735237433,0.000808995118488412,0.0047266028935240316,2.8707182853393888e-6,2.3687812280902926e-6,0.0,0.0,0.00020542007677216197,0.00022835841553269838,0.000450022185710462,0.0,5.2329694438592064e-6,0.0001625916076322789,0.001204239695184252,0.00028186335020652923,0.0,5.449321853064884e-6,0.00012314690297999983,0.0003746290184182862,0.0003375567925152872,0.0,5.4726464199733525e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0275809827801146
t126,0.0,0.0,0.0017730634686434687,0.0006191769203510072,0.0002889274207479349,0.00043975231345810855,0.0005667447851497682,0.004928702364339643,2.3494951043597037e-6,2.827615670834995e-6,0.0,0.0,0.0,0.0,0.0,0.004463103096516927,25.026408772268542,0.0007794751349750076,0.00421279410701827,0.0023960162192041123,3.704172288578111e-6,3.943244380452994e-6,0.0,0.0,0.0,0.0,0.0,51.99617773340789,24.991672325177817,59.99743248170019,0.001251252287866234,0.0019419080563937764,0.011479246428878454,2.9993179514355734e-6,2.471830450881643e-6,0.0,0.0,0.0009144578397812007,0.0072918208543047945,0.0008169410161558103,0.0,5.330830171031844e-6,0.0002201665312545454,65.33207386335108,0.0003114267274825259,0.0,5.470223631626198e-6,0.0001500983461964519,0.006459634367335021,0.00041258656219277795,0.0,5.562320506672197e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.39551712980395
t127,0.0,0.0,0.0008585659058197781,0.00022503599197670635,0.00024225301683703716,0.00019295584162258456,0.0004215637842194431,0.0035408035833813163,2.239785563365516e-6,2.6977059082188876e-6,0.0,0.0,0.0,0.0,0.0,0.0007426629602166704,0.00026823423921965944,0.000633750851119526,0.0024896096368441,0.0011273567829002816,3.4271910400487693e-6,3.6503093358040178e-6,0.0,0.0,0.0,0.0,0.0,0.00042401005810092506,0.0006709487223802345,0.00023117603126900552,0.00017310695964351048,0.0005930808186706347,0.003944259399473645,2.813796412770766e-6,2.325096141343954e-6,0.0,0.0,0.0002822546292785364,0.0004398907184640892,0.0004353732375719487,0.0,5.1060904427442726e-6,0.0001548352411097105,0.0004964477707913497,0.0002702086827098663,0.0,5.307221034319138e-6,0.00012108880258132097,0.0003968955619667305,0.0003109770895439555,0.0,5.318903963794692e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019720232417554977
t128,0.0,0.0,0.000592947632404747,0.00014472004467544274,0.00020922857739623285,0.00012850760575778482,0.00035057736961313326,0.002846943991141701,2.1330997585412173e-6,2.57056653174326e-6,0.0,0.0,0.0,0.0,0.0,0.00046596478513379893,0.0001678129602407348,0.000553362150681611,0.0019300380742520362,0.0008128702367828953,3.1819679903568032e-6,3.3904308472926083e-6,0.0,0.0,0.0,0.0,0.0,0.00023208466860321294,0.00040689552006665115,0.00012843961517401573,0.00010735450155766118,0.00040445047255584335,0.002725703617340161,2.645808267379882e-6,2.192706103101662e-6,0.0,0.0,0.00018913104367120396,0.0002697272874355984,0.0003271783752456095,0.0,4.8803675732382025e-6,0.00012423630685361357,0.0002790353094196624,0.0002404224087569711,0.0,5.127073793143217e-6,0.00010618149494634788,0.00024018112195983517,0.00026349668586970624,0.0,5.082333300993753e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014278696211702004
t129,0.0,0.0,0.0004716008921072926,0.00010967312525450385,0.0001862907807398073,9.912335189201044e-5,0.00031332829423219485,0.002462562045984716,2.0342815968498166e-6,2.452100611001777e-6,0.0,0.0,0.0,0.0,0.0,0.0003613913967156288,0.00012875665364855949,0.000502282337872301,0.0016567221705214308,0.0006694902833880054,2.9682570068889307e-6,3.163378351114546e-6,0.0,0.0,0.0,0.0,0.0,0.00015346352318042588,0.0002971385933803415,8.457072844148905e-5,8.140288889644159e-5,0.00032594167241771304,0.002173850196240543,2.497554551144948e-6,2.0734300577627307e-6,0.0,0.0,0.00015026249533712512,0.00020064316354228878,0.0002552890446877719,0.0,4.669729268310981e-6,0.00010776016788308627,0.00020547484198314315,0.0002049707180391826,0.0,4.951319282554479e-6,9.743097127887343e-5,0.0001836416385984208,0.00022022226827495486,0.0,4.861144701886074e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011732955439965767
t130,0.0,0.0,0.0004005931172751854,8.964771078048292e-5,0.00016921414761391526,8.199543334955736e-5,0.000291164583739401,0.0022154502315381093,1.9448359915893543e-6,2.3453977193086384e-6,0.0,0.0,0.0,0.0,0.0,0.00030574412551339177,0.00010745989717591084,0.00046706986503571404,0.0014982874871640676,0.0005879092385432375,2.7847120360345524e-6,2.968304259727141e-6,0.0,0.0,0.0,0.0,0.0,0.00011762512042100161,0.00024186715732823108,6.542071608198786e-5,6.783387574221453e-5,0.0002846888372386278,0.0018605992018806317,2.3630940107310398e-6,1.9625675599196828e-6,0.0,0.0,0.00012914330006149965,0.00016554688680678174,0.00022965601569794317,0.0,4.4706230279327355e-6,9.760654179664402e-5,0.0001680330411904879,0.00019407338259152631,0.0,4.785277771062701e-6,9.184040037805978e-5,0.0001541908975946613,0.0002068943695472322,0.0,4.6548102843928136e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010317835204747203
t131,0.0,0.0,0.0003527034227903549,7.642953359268409e-5,0.00015576666955641083,7.05329079121203e-5,0.0002760767608904156,0.002037290491822394,1.8632481190536877e-6,2.2483268199760226e-6,0.0,0.0,0.0,0.0,0.0,0.0002705388750467317,9.365121353026731e-5,0.00044150571072644414,0.0013956527827777932,0.0005350999306454727,2.6257558536084815e-6,2.7994960272026714e-6,0.0,0.0,0.0,0.0,0.0,9.705842192768373e-5,0.0002087381437842558,5.46959908024125e-5,5.945315153198909e-5,0.0002598493284249076,0.0016593464239904878,2.2242935178045154e-6,1.8476694379062288e-6,0.0,0.0,0.00011562768758285396,0.00014436244289060994,0.00021094649285241144,0.0,4.255593171072431e-6,9.075100755468393e-5,0.00014495383743482075,0.0001845369362534417,0.0,4.627649458004984e-6,8.761778370964606e-5,0.00013609318941678204,0.00019599374654676602,0.0,4.4580662281557774e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009382222982627624
t132,0.0,0.0,0.0003171148783751789,6.691630781952575e-5,0.00014470854575702197,6.218754973601071e-5,0.0002640008215891675,0.0018948603007973614,1.7890783471351247e-6,2.1609526664869565e-6,0.0,0.0,0.0,0.0,0.0,0.0002453842442310505,8.369781386452102e-5,0.0004224449692263371,0.0013203171388656689,0.0004966516658704048,2.486326810695216e-6,2.6515003249359878e-6,0.0,0.0,0.0,0.0,0.0,8.305293343704862e-5,0.00018640095794618245,4.744791327484219e-5,5.343037163475379e-5,0.00024289179976553664,0.0015128555716505598,2.0933585639705383e-6,1.743178669679366e-6,0.0,0.0,0.00010481695980834726,0.0001294832473595431,0.00018250133938598978,0.0,4.047249290131227e-6,8.551849798692527e-5,0.00012880744640245977,0.00016351179637367282,0.0,4.482340498797925e-6,8.42901021718932e-5,0.00012360091614827248,0.0001746636229243298,0.0,4.283417407554153e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008647295114981992
t133,0.0,0.0,0.00029240484460933263,6.00572968986364e-5,0.00013642069181179025,5.653624926115965e-5,0.0002566992494447367,0.0017959465549833328,1.724067414796997e-6,2.0849756726564575e-6,0.0,0.0,0.0,0.0,0.0,0.00022485311340129062,7.553033671192541e-5,0.00040833562416218403,0.0012530819682461988,0.0004634846178751763,2.362895929888369e-6,2.521280680986455e-6,0.0,0.0,0.0,0.0,0.0,7.473486672539507e-5,0.000171510515602422,4.343374377220936e-5,5.0102972506024775e-5,0.0002312040250846687,0.001400506915398727,2.0494272063416745e-6,1.699881144938949e-6,0.0,0.0,0.00010160746371797029,0.00012150437736926033,0.00017618430230820995,0.0,3.9588653727957515e-6,8.22800783063007e-5,0.00011881032565905098,0.00015955037561682202,0.0,4.350808655783625e-6,8.042712652493305e-5,0.00011306847173394909,0.00016962521699631796,0.0,4.123271939505923e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00814277679874572
t134,0.0,0.0,0.0002698282820824333,5.425178773299833e-5,0.00012883531298905142,5.1716503462695325e-5,0.00024758058846996315,0.001696190513897939,1.6639893328829676e-6,2.014230877066647e-6,0.0,0.0,0.0,0.0,0.0,0.00020790130263186884,6.882229893136877e-5,0.0003965259789768587,0.0011909729002052417,0.00043460202031916413,2.252221509207798e-6,2.4048448073385585e-6,0.0,0.0,0.0,0.0,0.0,6.651547211631923e-5,0.00015895237816664553,3.9266765089959404e-5,4.6944891525119614e-5,0.0002203981480161719,0.0013056775753383404,1.974018917693785e-6,1.6380074489169834e-6,0.0,0.0,9.516007300532102e-5,0.00011287470152304003,0.0001686350590014181,0.0,3.820795905059137e-6,7.870095194547449e-5,0.00010990268041724256,0.00015478613684038895,0.0,4.226700490949217e-6,7.656966335390051e-5,0.0001041176407712437,0.00016371358298516335,0.0,3.971960141846467e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007673409979226293
t135,0.0,0.0,0.00024864297556953253,4.928653901669845e-5,0.00012164933932911944,4.748168970121758e-5,0.0002358936112478475,0.0015919739350857495,1.6080925916748415e-6,1.948825447583335e-6,0.0,0.0,0.0,0.0,0.0,0.00019306241960213605,6.314108567356153e-5,0.00038508133189803706,0.0011286172148849622,0.00040812602671168324,2.15322166788193e-6,2.300604762339605e-6,0.0,0.0,0.0,0.0,0.0,5.9709673027196684e-5,0.00014763943962018357,3.5572782855786725e-5,4.4148781470007884e-5,0.00020920520825424004,0.0012193840955556554,1.9011190526154082e-6,1.5759154041044097e-6,0.0,0.0,8.907978742867271e-5,0.00010535487566593361,0.00014932080061559028,0.0,3.6938683962572605e-6,7.401394398518222e-5,9.655899203047965e-5,0.0001384063419621123,0.0,4.110227105287878e-6,7.217687556348777e-5,9.346457566495413e-5,0.00014621250017394404,0.0,3.8345588169436915e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00717633127583866
t136,0.0,0.0,0.0002281871074777467,4.4903977675126e-5,0.00011464746300742637,4.361852802045904e-5,0.00022076722628682003,0.0014803965472808352,1.5562425034712183e-6,1.8882862281228384e-6,0.0,0.0,0.0,0.0,0.0,0.00017918919827057596,5.8030202414864673e-5,0.00037241811971334553,0.0010618141824583968,0.00038197449457514216,2.06378101145658e-6,2.2062472061295076e-6,0.0,0.0,0.0,0.0,0.0,5.3848705618667036e-5,0.00013666340965178675,3.219453930306562e-5,4.1357209662369264e-5,0.00019656560233759763,0.0011365844558789671,1.8309741883627998e-6,1.5147772978780799e-6,0.0,0.0,7.97491933495026e-5,9.017928882518637e-5,0.00014336811393027537,0.0,3.5745786084343385e-6,6.84364957633493e-5,8.368816208849362e-5,0.00013366030808492467,0.0,4.00177493586544e-6,6.70149443516491e-5,8.305842329249032e-5,0.00014075304567873507,0.0,3.708458921248098e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006695414065898768
t137,0.0,0.0,0.00020798713940781434,4.091730021640109e-5,0.0001076959893482211,3.998454698261382e-5,0.00020217170004780747,0.0013593086695519638,1.5077584829809842e-6,1.8314991762740799e-6,0.0,0.0,0.0,0.0,0.0,0.00016535151399572795,5.3321621701979706e-5,0.0003572344619329063,0.0009855273608429665,0.00035442106013886334,1.9832251802892408e-6,2.120414430395668e-6,0.0,0.0,0.0,0.0,0.0,4.857318292801577e-5,0.00012551855392636837,2.900032257133732e-5,3.834738590566507e-5,0.0001819791874401482,0.0010542214486626868,1.768847362892528e-6,1.4612379812831933e-6,0.0,0.0,6.95140357842502e-5,7.548551371467448e-5,0.00013682643940768588,0.0,3.469315146765062e-6,6.214741176574245e-5,7.205996178006693e-5,0.0001283202455368012,0.0,3.899640311893601e-6,6.151418769212247e-5,7.360685414104145e-5,0.00013502841775813655,0.0,3.6070270460390156e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006187713478300822
