Resource,MIDAT_conventional_hydroelectric_1,MIDAT_hydroelectric_pumped_storage_1,MIDAT_natural_gas_fired_combined_cycle_1,MIDAT_natural_gas_fired_combined_cycle_2,MIDAT_natural_gas_fired_combined_cycle_3,MIDAT_natural_gas_fired_combined_cycle_4,MIDAT_natural_gas_fired_combustion_turbine_1,MIDAT_natural_gas_fired_combustion_turbine_2,MIDAT_nuclear_1,MIDAT_nuclear_2,MIDAT_onshore_wind_turbine_1,MIDAT_small_hydroelectric_1,MIDAT_solar_photovoltaic_1,NE_conventional_hydroelectric_1,NE_hydroelectric_pumped_storage_1,NE_natural_gas_fired_combined_cycle_1,NE_natural_gas_fired_combined_cycle_2,NE_natural_gas_fired_combined_cycle_3,NE_natural_gas_fired_combustion_turbine_1,NE_natural_gas_fired_combustion_turbine_2,NE_nuclear_1,NE_nuclear_2,NE_onshore_wind_turbine_1,NE_small_hydroelectric_1,NE_solar_photovoltaic_1,SE_conventional_hydroelectric_1,SE_hydroelectric_pumped_storage_1,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_2,SE_nuclear_1,SE_nuclear_2,SE_small_hydroelectric_1,SE_solar_photovoltaic_1,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0,SE_battery_moderate_0,SE_nuclear_mid_0,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_battery_moderate_0,MIDAT_nuclear_mid_0,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0,NE_battery_moderate_0,NE_nuclear_mid_0,NE_offshorewind_class10_moderate_floating_1_1,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7,Total
t9,177.02029690902998,0.0,0.266587530259507,0.28487624616689733,0.13884681634127596,0.26866355327823305,0.13518296064227622,0.1436528583475425,1220.091435103949,8885.208241905673,476.9513539740887,48.61804854722399,1342.677726487357,255.94841465436207,0.0,0.20340363053250893,0.2220655749218141,0.05249922978207979,0.12502024102228987,0.16434953647351003,1697.9383768484088,1052.4344141786496,305.8469779303311,412.530100272942,702.8671134693035,1503.0596805956798,0.0,0.8688870971481503,0.7302989837528437,0.9662956343479179,0.3457492030558267,0.2702390911959731,0.2650854187871317,33632.0475195349,2227.794365293641,38.61878179643,4782.976378167731,0.5199663312834683,1.0309170896907156,0.24302283979916256,0.42541749908333515,1.9211977633760429,0.19222727056530642,0.2998801702306922,0.1528968146564872,13189.326457797391,1.4649187310891476,0.18561812892719723,0.25121326484368306,0.1324596002356944,13345.206964878362,1.8091881074365328,15580.791764756277,4.457282331417983,40.929955287590886,2.7209021927551515,91201.69626871504,660105.9302736326,3.4165460700821453,6.712760500227129,689330.2605100505,12609.330642585566,150180.82111051428,59281.08687671493,625015.0086572804,93053.96600654503,23.304443337794957,281507.3074366164,4.314601143310557,1.4077337070851794,0.5748852791129934,0.8580022552895972,409570.91949274845,1.6401555133608605,4818.842575972365,3927.1701638930517,1039.9244819582896,789.1044472651604,11751.779704318746,4981.589976350113,16542.693781387105,1815.9839029308282,9072.36135564829,203.68806797959374,1885.1368583891108,792.59917644004,11704.599188306012,0.8761976903804345,6044.052460462096,1349.1443410998215,572.9235349703874,2356.9775752448254,8684.442079019725,4980.716065651151,0.7331232111168082,184.687923955873,3147.0015582927713,3.269485728123777e6
t10,176.67367339606994,0.0,0.25482272663682903,0.2696217713238492,0.13486537279342845,0.2551500183428662,0.13108258559502375,0.13840901079710163,1220.08816415679,8885.205698637994,349.40409955576416,48.55605472511999,1325.8877572923207,252.87812594622056,0.0,0.19726702310318037,0.21424010799689436,0.05189518737049078,0.12214985990200172,0.1597070787151782,1697.9358395202619,1052.4318893108193,403.83951861063014,412.278964310606,722.2169638133835,1503.0594919387638,0.0,0.7988229494700555,0.6706350288565862,0.883265893836711,0.32561492179691826,0.2563006642129466,0.2544652169209941,33632.04278649987,2227.7911808120166,38.611389152645,5394.832076454428,0.5059445166497257,0.9796533671643558,0.24627802432368823,0.42604710628303855,1.9225330945631505,0.18681863259998718,0.2851927232112809,0.15245754520653454,14071.602904974012,1.429078406457922,0.18266573703782088,0.2434088966586975,0.13394914952444748,13979.914061320995,1.7873118558312364,13837.751346183079,5.0457453474198495,41.32450767962472,2.783238504552854,103851.51490225756,655260.8207247244,3.710341658699848,6.722697908745783,735690.8435745881,12637.513980863994,169208.61126736528,62764.46218386604,601346.1727097447,98013.59941808628,23.912789563716583,293206.1693953079,4.312118882657486,1.447058136622864,0.6295295275509676,0.8749797631975579,416148.666816026,1.6449995601524245,4936.298357641298,3646.9877595753824,1192.6673126418116,1024.925345459521,14318.643161617843,3718.8537211176977,19517.384545384786,2759.659269803472,11225.029630963249,149.28316072863913,1677.603678211936,748.9150048709413,14294.987762208108,1.071221672760771,5945.514226505805,1184.8170934176956,756.7028464560827,2430.430327390636,10083.55125342879,4268.442876580789,0.8148195938423423,171.20752909630693,3604.9541117334643,3.357126129636549e6
t11,176.61097947945814,0.0,0.24671095832479445,0.258732698247739,0.1318157502206886,0.24549600398486915,0.1285060720061709,0.1347299089159648,1220.0857332656967,8885.203432716735,351.80205392029484,48.47852177258399,1335.2538333787297,253.2676050703346,0.0,0.1931568994463012,0.20868762646619832,0.05150267988673981,0.12019693720656859,0.15638322261742776,1697.9340189416168,1052.4299556771891,511.1648781361223,412.053958024398,712.4907577535819,1503.0595223875782,0.0,0.751802698943853,0.6314894127889009,0.8301812263181371,0.3118767971354168,0.24620529903538182,0.24607120683282632,33632.03652282653,2227.7881729174896,38.620462340305004,5447.9574957785935,0.4964398625089561,0.943092944532982,0.24010203896209936,0.420010736153522,1.9238019798112764,0.18334147286862187,0.27518103106940717,0.14774303114485396,14990.30618648131,1.4178305205403483,0.1810172554305136,0.23816957379432896,0.1308738241419078,14339.035852693909,1.7813981791881655,13220.070155923164,5.096297562467819,40.78989553696156,2.682152366264048,104087.96767762826,667522.2203395261,3.744963666476742,6.752068168028235,780706.5467233352,12878.273117513565,180073.37647606822,64355.69859917202,605314.8862355913,95987.00715610516,25.464686438235173,287447.0100718636,4.258899514598906,1.435510754161986,0.6726107720953031,0.8692136103578234,419311.2791209887,1.6465021856991868,4548.701675274532,3929.5590834314567,1742.1487433586565,1679.429731255215,14647.212001682137,4125.970437327219,22975.858344740718,5831.646424255621,9725.139754586167,150.26150639193594,1667.9906560876573,976.7751425532299,16002.503783963362,1.1227984984911574,5686.10966849519,1373.4324042497426,958.5195980080548,2738.0230813385633,11706.09895314626,4782.193400056825,0.8859485184388307,188.38447671322726,3925.8332993957774,3.43921040187903e6
t12,176.60626098348197,0.0,0.24106716679052806,0.250757345159593,0.12946198873569234,0.23843022582769768,0.12688432616174933,0.13213019295880524,1220.0836354146659,8885.201303229269,395.89018521994916,48.414233833127994,1338.548958683663,253.43289990907374,0.0,0.19042457711186062,0.20473746420211952,0.05124774620480097,0.11888007151597163,0.15401572757486093,1697.9328641427567,1052.4284821063015,693.1729994379577,411.813977577854,706.7782719347005,1503.059452017506,0.0,0.7175529397607513,0.6042399727235938,0.7932597855138134,0.3024894463127757,0.23881177886581592,0.2392971708502519,33632.036119852,2227.7851251504762,38.61339406023,5260.569434237209,0.4898210016289566,0.9146428204934015,0.2261404205473153,0.4302516885944121,1.9246536767818592,0.1810878384144006,0.26821094832208286,0.13989587714368998,15224.413387828483,1.4126046294713848,0.18017660790609494,0.23468152582232574,0.12453595465699487,14650.477180682243,1.7845752211101957,13025.642514423967,4.916778604781489,41.179969009473496,2.6383248770168803,101090.98945171601,646447.7874165309,3.5576083127067015,6.360824933472719,819325.7045805472,12945.531258098315,183840.34289882996,61633.929035468,632419.4393518721,85238.022646174,25.904059618113987,280471.1626930299,4.238710424074758,1.45361015121783,0.7309109875237401,0.8564147194901739,417649.25501459866,1.558055907991105,3865.694177715615,5906.79883834445,2486.008804016584,2944.655177553168,13515.748889510847,5360.887441478388,27061.559214957564,9565.436871298474,8798.588029386185,169.03234180254003,1906.115645834972,1116.5476714677557,16497.101648704742,1.3225478063857252,5819.8130059297955,1692.7328641215151,1302.28209234248,2799.449041195487,14744.139402078414,4914.085280816618,1.0097785529533947,259.5638417962358,4309.18512784919,3.4786492629958335e6
t13,176.61326784484024,0.0,0.2370925673653853,0.24474548258003898,0.12762305133300242,0.23314447742856187,0.1258614880351463,0.1302930080425142,1220.0817529703884,8885.199370033772,451.07128197194396,48.338519272667995,1319.9274009391545,253.5445556176019,0.0,0.18866773622819144,0.2019563151825985,0.051081454274827104,0.11801723501210441,0.1523669330536512,1697.9324141773052,1052.427500542913,826.2493633647924,411.569207970244,696.3938616634326,1503.0594678264354,0.0,0.6915648173885112,0.5851112603137264,0.7667502351222669,0.2962327313956086,0.23347468930939178,0.23386354648263197,33632.034402957725,2227.7821074761823,38.61324112449,4916.8010567234405,0.48544174341741725,0.8923226717455064,0.23332051041797297,0.4425291288198414,1.9243631645802657,0.17961427695473844,0.26327534780957124,0.14284499761123845,15322.470833531532,1.4073200162906188,0.1794681916373279,0.23243721637447276,0.12839666524848192,17236.413710659606,1.7939750250136175,14230.228836519074,4.587035269644273,40.65663215563975,2.5667448383260876,96589.36980587154,605187.8479863364,3.194614011834121,5.946235436514063,829902.1337657055,12771.925431533125,176857.7793966486,52067.1885775207,675990.5832676303,76541.88456683989,24.546229949699583,272421.5031594509,4.358213890266935,1.5076215727349975,0.7576485136637546,0.8766727350220798,401627.06870386685,1.5647264489596004,2408.6180684799556,10149.32164900791,3897.298679346287,5911.701124025206,16188.565653436064,5882.848184573146,29687.296500912813,14546.917971338718,9641.149795139312,192.46693249025776,2492.3496873976883,1344.4977014963042,18136.966394257557,1.6015505225510585,6251.905345066397,2263.834453171283,1562.1274943937087,2924.985353808354,17313.037158286963,5378.994565687298,1.1646175201902578,305.9714128600412,4027.039685663377,3.4667181823242796e6
t14,176.66566088744648,0.0,0.2342903002457943,0.24021080821601562,0.12618902853265207,0.22920376660455327,0.125224035552293,0.1289929674442762,1220.08015888422,8885.197816459984,527.4480687197705,48.274707321756,1281.9035185825965,253.70069884014623,0.0,0.18753080198095515,0.1999769970253656,0.050973717636572234,0.11742914498076674,0.15118654575478202,1697.9320053251233,1052.426590512077,806.9701389695327,411.32612320602004,653.1157153155682,1503.0595026474207,0.0,0.6709324433197679,0.5713808880313466,0.7469762713479711,0.29214548374523236,0.22972973651014048,0.22951111224459247,33632.03115167426,2227.7790749158817,38.614048035445,5017.469216406908,0.48291213322677995,0.8747067694401452,0.2297787988177217,0.42741636561328034,1.9209812567238909,0.17865884608576588,0.2597975509876588,0.14041795271880989,17343.605837206054,1.4015392879945316,0.17926966921067408,0.23094299453326875,0.12688911975872125,26181.235170586842,1.8036570812721608,19433.810084921966,4.683115421077739,38.74769199731026,2.2307394301957606,98575.91366525505,556214.8188619645,2.5783851185792015,5.4804473499384425,777806.778625853,12579.676174444725,136985.86050333286,42110.771452449066,705347.5509480856,82955.5118229966,23.257003708916493,279837.8721079515,4.406338696232427,1.475422587021439,0.7666786950555725,0.8681006404071021,344652.2883517593,1.6776266162016908,1452.3214513292462,14283.765407679788,4814.516668088119,9636.014938536204,18889.162046171277,6234.372584847286,41525.73558149621,15782.791806466952,9864.052496756309,224.83972445037426,2833.2921245949083,2419.116255547397,21992.353900593032,1.896320647812023,7540.412396658963,3097.8982990220597,1533.799968925804,2988.1870101040063,19282.589894908633,6003.743787067439,1.2694006788337566,280.7896444029136,2893.646122316608,3.353135216036938e6
t15,176.7639801423515,0.0,0.23232815891373468,0.23679379163399292,0.1250714945093287,0.22627533211003714,0.12483563815697019,0.1280763780574598,1220.0788775175556,8885.196871263905,645.4869287730403,48.202863853968,1101.8874376144042,253.80108373882214,0.0,0.18680430884516744,0.19855146546816452,0.05090442961124987,0.1170247142202485,0.15034046061441209,1697.931691390061,1052.4257226354853,1097.3343001513695,411.098589237486,569.6339361327433,1503.059619274271,0.0,0.6545535888030243,0.5619885223010588,0.7326253878453595,0.2899143827677626,0.22733032039183731,0.22607831278241522,33632.02790535543,2227.776021597057,38.613971567575,4937.210965133435,0.48206130611512227,0.8610609130126065,0.21777004773549027,0.4229866854644077,1.9160879720394004,0.1780411713121623,0.2573690940593406,0.13414595262347265,24290.959149473318,1.3956155220016826,0.17924812928406395,0.2298976480022027,0.12152156867893452,33516.79948297119,1.8099038689035774,20713.517874461235,4.605169422600435,36.50542869142887,1.727080150056288,104366.76197344538,502594.7225054412,2.1779713260563853,4.215936823123198,733462.9363881334,11014.734318217945,87596.24060227924,44267.28084324463,698215.0592330939,87955.51138244239,22.26751226259191,293299.5898839356,3.5009622266118887,1.277965395947843,0.7051393971310073,0.6598552228127026,316938.71849912556,1.4729233908381354,1577.8997766776176,18100.046777146425,5081.703859074097,13110.59431015851,17323.762536841976,8110.315214357222,48376.283910096376,18208.691998710812,12301.407302565636,274.4290907639127,3854.2050008000606,2490.884722167881,25033.35866542253,1.913716111645304,12992.156600308177,3565.8750470387645,2094.858508919186,3383.856530734294,21517.3040461962,5272.387824449995,1.2071070057126247,336.938334189365,1841.4788960192416,3.2426747138282754e6
t16,176.8680512332485,0.0,0.23096600542385068,0.23419220048041875,0.12419157984818421,0.22406985197247165,0.12460462485381771,0.12743657424912824,1220.0778638368379,8885.195477782754,704.3236152930463,48.138587761572,659.904511760167,254.22302655057658,0.0,0.18645013769140892,0.19762195101334512,0.0508581868526565,0.11679275972131449,0.1498101384529771,1697.932267829879,1052.4253484310586,1198.9380156374607,410.848609883834,391.03056308603107,1503.060049056039,0.0,0.6416115610911212,0.5562454261758032,0.7227466369462551,0.2893044509765236,0.22611364982530324,0.22344084389034752,33632.024563748586,2227.772942405896,38.614142995545,4661.121392211176,0.4825191433711648,0.8501105378542715,0.22712114648114695,0.41936281376840717,1.9121453905743653,0.17763839461294137,0.2556621627543415,0.13859909674526866,35464.9482592686,1.3901196462290288,0.17889760520819875,0.2293503851330269,0.12629597568559672,25733.24548652756,1.823705319698196,21864.258775591636,4.339452935813669,32.721787346422,1.2323757234552521,108101.42817995773,445467.0535087713,1.9163665059388246,3.551912820812019,676155.5029765216,6464.527856907909,83809.11298366236,50035.22199744847,658231.9553506555,81760.52616107085,18.970780399632222,271921.4328880785,2.2535412690469516,0.8806003227792419,0.5397756105406433,0.3667004140061377,309687.9028140419,1.1232459737331166,1655.3117378107106,24126.23088199082,4449.774305560527,17098.905476610205,16619.55047119171,11910.742948425563,52630.4292767507,24303.68411587665,13119.701214577351,298.72078400431366,5225.9835674147225,2128.2463207368464,27570.414502948068,1.8089690618495209,17188.357927843976,3677.852755675445,2298.2939084380396,4145.02589008633,19439.30160222926,3482.187111333281,1.178707098649685,393.75986630517144,2477.5808347124917,3.08778319396821e6
t17,177.02187982102538,0.0,0.23005289470102455,0.23226291690139997,0.12351102395445548,0.22246621535575506,0.12448587911266347,0.12699773595641103,1220.0773046535987,8885.184736103338,787.4598567423208,48.05872436069999,195.6714856208088,255.4612793189412,0.0,0.18646012228278971,0.1972087360475675,0.05082969349175396,0.11676486688766831,0.14960555313718518,1697.934841296647,1052.4261406550474,1049.7207540568998,410.60862943729,173.5835685037769,1503.0617671274772,0.0,0.6346425662062325,0.554623131822873,0.7196136351860606,0.2913773586916685,0.2263606105069183,0.22175439580839182,33632.01821019226,2227.769863238623,38.60675035176,4054.921324704097,0.49275878279646906,0.8494526870267282,0.22626158088307258,0.44668743540368916,1.9140659570175518,0.17738614555314572,0.25453608149125395,0.137230728357293,57446.09360846718,1.39708775834024,0.17855716466719046,0.22937472043672943,0.1255484062667559,44959.81461136679,1.838536110481726,21171.2252851878,3.766169819559577,25.303677588629927,0.8585967820914353,105287.28891431402,402095.7864169107,1.5398297091265376,2.7253363295712862,573394.1008390547,1819.713608513803,89021.31151758802,25387.829397454025,565978.8388508196,71874.65949353774,15.220947273646177,224798.3593513319,1.257707937294799,0.38095732242537694,0.2993957511503626,0.13551353119187529,239565.49186577142,0.6729977597596098,1688.5172576788323,22890.1399597826,4062.3537062022374,22296.0524557221,11066.096218661922,17565.526139538546,50778.89060017849,23861.486061167794,15240.84981194652,332.7871310676728,6691.044977539748,1284.3282905718486,21151.79406300198,1.4847166143908337,17511.642732931046,3953.7638437364503,2021.835220761085,3601.88953823786,17010.831722797648,4395.768893928102,1.0144638681742333,391.28171113360827,4175.313599578932,2.7322496316238493e6
t18,177.35707598445873,0.0,0.2295008487242725,0.23084160516072347,0.12301072715329085,0.2213161805501899,0.12442000037914112,0.126726893050758,1220.0775541151363,8885.16816227951,889.6550155939465,47.99261829243599,59.53435668291692,257.121074174646,0.0,0.1867283768468941,0.19720064964470813,0.050811310815491104,0.11688888375816969,0.1496476705890552,1697.9379085219718,1052.4274303293548,719.4396560741012,410.391056823634,33.03023370595462,1503.0772539918248,0.0,0.6555301666655253,0.5673477172056153,0.7414573365621296,0.2973073012246905,0.23041541192478437,0.225631536642339,33632.02800822702,2227.7757384374563,38.60659741602,2551.091668837196,0.5330305999652594,0.9723375086895996,0.22364914778097233,106911.80408189482,1.9274173222329083,0.17717975198107658,0.2537987904416489,0.1316814072755702,202568.27023934157,1.3973558441839777,0.1795810742009942,0.22987316629589571,0.12084081703657892,109988.87895434472,1.857144011655111,17361.72160019305,2.3418980789041774,9.70229594426837,0.37059621104075,71916.68721063597,291632.88892350084,0.5725912988205756,1.1777603685976386,375656.3693518624,546.9316786072848,36588.046086440976,8217.500530370826,336154.36459833017,35889.92584979182,7.660447019474596,117389.57566376624,0.4072523595336288,0.07092834967954469,0.07857441989532783,0.037454625805362234,121186.95372299963,0.23955440754000443,780.0259846424128,17445.49653787087,3947.8901295982087,29015.463018521474,10811.720539370543,23625.552114544513,46099.049867040085,17537.274876429445,16788.971475647017,372.08022943810175,6250.840622772064,1430.5856150529598,20046.956876733224,1.073842971785901,17565.616073060635,3640.2568599435804,1389.1560460733574,3590.0307862180607,21330.86444963013,6913.756234743453,0.8584644485433773,308.474380880025,4976.23015408562,2.1413159931064267e6
t19,177.5986824701679,0.0,0.22909741086710853,0.22976378530046757,0.12260504472492541,0.22044956268348745,0.12439262218038684,0.12652621118634216,1220.0772791101394,8885.160247994218,964.0141527044035,47.91690346870799,4.072264987634245,257.9577597350982,0.0,0.18681595776285156,0.19699527714341405,0.05079720235040084,0.1168710127678961,0.14952634707057488,1697.9384423994068,1052.4275288891472,769.8671203649884,410.14574813290005,1.085778056724374,1503.0757199096922,0.0,0.644330492778706,0.5659336578425574,0.7355791664779825,0.29761407505688436,0.23068565148642287,0.22417739651031182,33632.02687721976,2227.772358764208,38.608354427765,464.97572225619945,0.5320678312949069,0.9592116676077895,0.23601217477629566,639882.8891206153,1.9202192600807855,0.1770256382286306,0.2532760549778788,0.13685736760528155,590553.9378410731,1.3846621462350015,0.1808054742888051,0.229866262496525,0.1260836634958163,191595.26696805673,1.8704381754389556,17623.308433731938,0.36730297849742843,0.39599733371986445,0.027262085647455706,16005.534267854413,77288.3227066314,0.023961953804980368,0.06416147102916435,82581.51235379618,36.77914896465728,2306.0731259883673,378.8537085327542,58656.04073534313,3077.0987790128233,0.6541186008025023,11880.998178852618,0.014357046992001481,0.002311880076653482,0.0022303394696700954,0.001761433005136814,9919.476396412054,0.0070426688061557725,52.10605486946998,13105.321716686844,2794.3456305012555,29976.218168095722,12020.21689156332,26912.94043518988,47428.46077943628,14410.736849410456,25892.278821301,400.08753577107944,6349.961447584717,2363.480182429789,21205.873153584587,1.01615849963705,26991.52910363026,5216.852497056036,1494.4579395931532,2230.644826916355,30379.38145048413,6847.866682640841,0.8492834995992229,298.39417338545746,3970.8051682443465,2.0354986568505133e6
t20,177.75996734977124,0.0,0.2288404111375267,0.2289848510452642,0.12229952270587016,0.21983274609615094,0.12439050745714517,0.1263944909946955,1220.0769012691057,8885.154257438622,1307.175343362479,47.85262737631199,0.0,258.3252112699499,0.0,0.18688164087181752,0.196848328988431,0.05078859234735913,0.11683818443116147,0.14941010276463754,1697.9381497128556,1052.427178234034,764.8480345820976,409.90097852529004,0.0,1503.075313854656,0.0,0.6345451312921586,0.563475279329255,0.7293803815401129,0.2981870169508777,0.23063828235030312,0.22256309445521172,33632.02250446841,2227.7687691830984,38.61680162845,0.0,0.5329253982383436,0.9505453777305781,0.23376350040572688,733871.9606099373,1.9137096607678716,0.17695781612659015,0.25298251610113065,0.1359507356457095,621576.8661320852,1.3776758209403812,0.18163970005960703,0.22987544546254315,0.12536887379087996,193865.40704479138,1.8755458087101955,18638.059917992516,0.0,0.0,0.0,83.26353035676127,581.9978565802418,0.0,0.0,691.5558507600812,0.0,0.0,0.0,5.0446249911531815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14933.803582651031,2897.983492792468,28734.14373225019,20928.105412318393,34869.529439895676,53876.29697967207,17296.056942567182,44589.27904484014,534.627181990349,7315.790952414199,3416.6758823625228,29039.80815596866,1.1996798750296869,33144.83677286228,9197.743517018947,1485.5309873016636,1515.4106592451826,35660.069012650994,6607.209583313197,0.9823536218882865,196.6671741292303,3360.7838928489987,1.9721520492775587e6
t21,177.68704876743908,0.0,0.22857380387967755,0.22832200060050842,0.12204092585490905,0.21930462314741156,0.12435381715756753,0.12627481394419426,1220.0760750855395,8885.145709055743,536.7483639752713,47.781248050007996,0.0,258.51089877697376,0.0,0.18692964025243347,0.19675739689775443,0.050783898701964335,0.11680989099019565,0.14931522745919595,1697.937761212098,1052.4267858191865,649.6532580259042,409.688488814588,0.0,1503.0751965415984,0.0,0.6243835171313703,0.5597925177760492,0.7217140446459724,0.29818257554693983,0.23020031424388063,0.22074194390599544,33632.017273979036,2227.764964257627,38.609409234560005,0.0,0.5330516020965944,0.9403985642142201,0.2194985312076933,681116.0839132803,1.9074815662277322,0.17682993577300107,0.25263381237961574,0.13064091682593315,609720.9891232715,1.3721495740071292,0.18230799409152587,0.22990311987283937,0.12048237793745485,195996.97708302684,1.8804954557066023,13078.02398521006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17939.3274374978,2780.6939424556854,17487.21687759571,36478.405568911294,37774.369753623236,53746.93767116499,17746.455150162215,53425.70102056349,225.29141434971524,9454.040558158991,2681.710064724898,35909.51042496005,1.4162322720788776,33345.19897429622,11100.55865726399,1258.0529414316559,1739.9849697066998,37035.41827927399,6334.325115023695,1.062879863908704,163.61698208373198,4073.23690109272,1.9329640787572637e6
t22,177.5739098579212,0.0,0.2283718365844278,0.22781066319442986,0.12184133533151037,0.21889210706135212,0.12431834572158398,0.1261920649753065,1220.0752626217738,8885.13900573114,450.1267605680279,47.716971957611996,0.0,258.55376184205744,0.0,0.18695187191536577,0.19666665054063606,0.050780194026329654,0.1167849512204428,0.14924210668482846,1697.9373632156507,1052.4263854571088,466.91271074099524,409.44372004147203,0.0,1503.075157355305,0.0,0.613272095207221,0.5547051580530531,0.7122514506848078,0.2974656167531113,0.2293405343609612,0.21866644634591265,33632.012306852994,2227.7609361880604,38.60925629882,0.0,0.5319495360754065,0.9281157868793712,0.23239308221615124,622197.8408511538,1.903920060355647,0.17676356976982646,0.25236007252326437,0.13605231375046617,570130.9361744102,1.3689382002836685,0.18251127495180555,0.2299027501474881,0.1258433117434445,185776.9294772557,1.8822354262780503,18701.400963073185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20671.856818130873,3259.9018197434657,14669.980839205022,46687.40887630964,41485.095633444515,55418.47947894741,18982.996234434955,52272.35923859588,189.79216797917547,10246.329398608375,2818.577571843314,42435.60298875633,1.5864102558060789,34112.97746753378,12132.482998145832,898.6773962272562,2659.96864706242,33694.381729061184,5380.042156749123,1.1574873867073208,148.0921317167065,4517.293244962777,1.8515718362485354e6
t23,177.51390487510986,0.0,0.22824679269134662,0.22750236329431525,0.12171250417992127,0.2186485455754145,0.1243008614833768,0.12614159967090444,1220.074676640675,8885.135439371632,458.86038175073725,47.641257133884,0.0,258.5463868898492,0.0,0.186946875372776,0.19661065754198118,0.05077885035171636,0.11676895956461503,0.14919096588371733,1697.9370440384716,1052.4260675522041,482.5468050036355,409.222831983154,0.0,1503.075146601058,0.0,0.6007460677333336,0.5479419121801244,0.7006197848929417,0.29590013607945787,0.2280038826963818,0.21626705430091522,33632.00717050519,2227.756656783309,38.609103113185,0.0,0.5298702195838021,0.9140001055001565,0.22973854125835258,545179.9752085303,1.90079211437669,0.17674193211775494,0.2522258819478607,0.13530470314006743,517178.9179321693,1.3675509097949683,0.18276594743783042,0.22990676426558795,0.12520896677172785,176240.26051516412,1.882830315287104,9346.329399657357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22758.910724247817,3265.55893917334,15200.547158646785,41992.7137476433,42746.57616808847,59023.81684716797,19602.174765635493,50777.2147559679,193.5602220659714,9127.952213755469,3513.5191747828753,47317.91743412244,1.714448294828319,35602.74669816987,13181.607177068781,927.8360573286108,3230.2476982317958,33035.24119676563,5155.692240651299,1.2480369977799115,171.4722047590688,5017.67059769753,1.7118950376992412e6
